8f9ad44d18d248749de8987951b508ed,杨佳雯,苗,女,1975,5,29,江苏省连云港市灌云县圩丰镇太丰村,320723197505297348,连云港市灌云县公安局,2012.02.23-2032.02.23
f874c805b1794a8da0d0979d7ca958d6,刘元鹤,崩龙,女,1989,12,1,贵州省安顺市西秀区西航街道办事处土桥村,52040219891201417,安顺市西秀区公安局,2018.10.13-2038.10.13
77bc3db6635c4686bead573d84dfc127,李君良,汉,男,1992,9,12,湖北省孝感市孝南区孝感开发区孝天办事处高埠村,42090219920912796,孝感市孝南区公安局,2017.03.04-2027.03.04
1d95463b1c4f4b0abfa48a21fe8cbe26,宋海金,仡佬,女,1962,1,21,江苏省盐城市盐城经济技术开发区新城街道,32097119620121622,盐城市盐城经济技术开发区公安局,2014.04.22-长期
a10248f9a24b44a6bbc24201dcbc9fb4,吕淑芹,拉祜,女,2008,1,15,湖北省省直辖县级行政区划天门市多宝镇,42900620080115565,省直辖县级行政区划天门市公安局,2014.10.26-2019.10.26
2cfbf73b7a4a4f538a1275a7d62fe49e,郭雪英,维吾尔,女,2001,10,11,上海市市辖区青浦区练塘镇东淇村,31011820011011301,市辖区青浦区公安局,2015.05.06-2020.05.06
1fc8cf6d48f140b6bc06465e61604e95,龙迁,撒拉,女,1978,2,21,四川省资阳市乐至县全胜乡卷子坝村,51202219780221048,资阳市乐至县公安局,2012.07.16-2032.07.16
3c7de8b44c4c475aa7e4ebf3264786a1,竺水招,塔吉克,男,2005,2,25,黑龙江省佳木斯市富锦市宏胜镇宏胜村,23088220050225724,佳木斯市富锦市公安局,2017.01.30-2022.01.30
6370171a6d83486997b114d94b46447a,王妙芬,毛难,男,1975,4,19,浙江省金华市兰溪市诸葛镇银塘村,330781197504193489,金华市兰溪市公安局,2011.04.07-2031.04.07
9d08bf74e8be4ec7872b51e85789e5f0,张智霞,布朗,男,1978,9,21,吉林省吉林市永吉县北大湖镇,22022119780921463,吉林市永吉县公安局,2015.03.22-2035.03.22
82bf5529b68c401494c7dd2b32378e1e,朱一清,怒,女,1961,12,22,四川省甘孜藏族自治州甘孜县昔色乡昔色上村,51332819611222618,甘孜藏族自治州甘孜县公安局,2012.10.10-长期
b35d95ae771f4195834ac5294c4add39,钟福祥,景颇,女,2005,8,29,河北省衡水市饶阳县饶阳镇西支沃村,131124200508297224,衡水市饶阳县公安局,2014.04.06-2019.04.06
65ba9153e5d0408ca018ef0c5f0a2597,惠佳,毛难,男,1970,11,11,重庆市县丰都县十直镇七里村,50023019701111501,县丰都县公安局,2010.07.27-2030.07.27
d7261c94c0134c3f9b8f27dfd8618048,黄佳俐,水,女,1970,10,27,陕西省汉中市南郑区牟家坝镇朱家河村,61070319701027577,汉中市南郑区公安局,2018.01.24-长期
a3bed1c865b646e183b469d99a7c058a,梁芝芳,汉,女,1988,1,13,青海省海东市互助土族自治县蔡家堡乡上刘家村,63022319880113630,海东市互助土族自治县公安局,2014.09.07-2034.09.07
4c0a508202964f489ff93a8071161351,马雪香,汉,男,1964,1,27,内蒙古自治区通辽市科尔沁左翼中旗敖包苏木,15052119640127874,通辽市科尔沁左翼中旗公安局,2016.12.09-长期
957c7dd767574e1f898abd029b17432a,吴俊和,俄罗斯,女,1967,11,11,山东省聊城市茌平县博平镇二刘村,37152319671111102,聊城市茌平县公安局,2017.05.20-长期
44ccbf4241054574be21548119bfac57,赵润成,瑶,男,1970,4,15,浙江省温州市乐清市仙溪镇福新村,33038219700415503,温州市乐清市公安局,2013.01.21-2033.01.21
15df9232e35f4c5fb827b8b87844e9f3,吴贵生,朝鲜,女,1986,3,12,河南省安阳市滑县枣村乡油坊村,41052619860312823,安阳市滑县公安局,2015.04.24-2035.04.24
34a0676741d14456ac1e7160537cc54e,陈贵生,白,男,1968,10,10,江苏省扬州市邗江区甘泉街道双塘村,321003196810105261,扬州市邗江区公安局,2017.05.07-长期
de16f85cd0144dd5af7112714d0fc050,牛庚,独龙,男,1988,3,11,辽宁省营口市大石桥市汤池镇二道河村,210882198803113775,营口市大石桥市公安局,2013.02.09-2033.02.09
0f848e1d819c40da99a4403da78ca257,陈娅菲,达斡尔,男,1960,3,14,四川省成都市双流区东升街道办,510116196003142981,成都市双流区公安局,2017.07.06-长期
02b80e43c05e4b93adb1b628c3948220,文素琼,东乡,男,1989,3,4,广东省潮州市潮安区凤凰镇凤西村,44510319890304423X,潮州市潮安区公安局,2018.12.19-2038.12.19
f2545b2eff374f27be52b7ab3635c086,刘志桂,裕固,女,1977,10,17,福建省龙岩市长汀县古城镇丁黄村,35082119771017766,龙岩市长汀县公安局,2015.09.14-2035.09.14
0ac6940cbb4a414a8326809c805a7312,马木兰,汉,男,1967,11,2,黑龙江省牡丹江市林口县莲花镇新富村,231025196711023777,牡丹江市林口县公安局,2011.07.31-2031.07.31
07379aec2f484aa8b41586d288c02a39,许光伟,赫哲,女,1973,8,9,陕西省延安市富县茶坊街道办事处,610628197308095638,延安市富县公安局,2016.11.08-2036.11.08
7fddb264e9f44601b9f86703b3c29615,袁华华,汉,女,1997,2,4,河北省廊坊市霸州市康仙庄乡徐各庄村,13108119970204852,廊坊市霸州市公安局,2014.08.31-2024.08.31
8a7cc339d8a84d52bc99ac549c7ac50d,翟昌立,基诺,女,1965,3,21,四川省资阳市雁江区保和镇四方碑村,512002196503214230,资阳市雁江区公安局,2018.11.22-长期
3773909bca5c410eb1d24ec4668a2150,谢百玲,东乡,男,1965,12,26,贵州省铜仁市德江县堰塘土家族乡苏庄村,520626196512269405,铜仁市德江县公安局,2019.02.16-长期
0bcb4cba81a449dc8416faa87f0bd5b8,吴岳翰,佤,男,1987,4,6,广东省河源市东源县黄村镇欧屋村,44162519870406312,河源市东源县公安局,2010.03.23-2020.03.23
8d6877ee87ef44918104a82d975da052,陈廷武,独龙,女,1983,9,22,山西省运城市河津市樊村镇张家巷村,14088219830922904,运城市河津市公安局,2009.10.07-2029.10.07
811c2ca1fd13444db3019fcb3289727a,白继光,乌孜别克,女,1969,9,8,内蒙古自治区呼和浩特市新城区东风路街道办事处,150102196909080400,呼和浩特市新城区公安局,2015.02.17-长期
2d71406fc74e419ab9df14ddb653f255,李桂樱,汉,男,1993,4,17,新疆维吾尔自治区和田地区墨玉县喀尔赛镇台吐尔库勒村,653222199304176069,和田地区墨玉县公安局,2016.09.30-2026.09.30
52ad611733884c1698b76099e6a5f941,尹迪,赫哲,女,1977,8,12,山东省菏泽市巨野县大谢集镇大郝庄村,37172419770812997,菏泽市巨野县公安局,2012.09.25-2032.09.25
d52ce7bf21f24bfbbd2c9d4321ee83c9,沈大发,羌,女,1973,4,3,山东省济南市平阴县玫瑰镇俄庄村,37012419730403468,济南市平阴县公安局,2011.02.23-2031.02.23
2dde652f07bd45f2831e2438de0ab64e,田宇鹏,东乡,女,1970,3,26,四川省成都市都江堰市柳街镇双凤社区村,51018119700326990,成都市都江堰市公安局,2011.07.06-2031.07.06
637654ba5a31450399a622c194ec0945,黄一仁,独龙,女,1976,4,4,山西省运城市河津市赵家庄乡石庄村,14088219760404666,运城市河津市公安局,2014.09.20-2034.09.20
4c2b068532974afb81c116cf6b890906,张伟炜,羌,女,1967,12,24,广东省广州市海珠区琶洲街道,44010519671224699,广州市海珠区公安局,2013.04.17-长期
1efbc05bfe9c49239bc29c2e375143a1,苟泉,侗,男,2004,7,21,浙江省衢州市常山县辉埠镇才里村,33082220040721169X,衢州市常山县公安局,2013.06.18-2018.06.18
722ade564ac147909a02cf5a2e6e639e,吴思玉,瑶,男,1993,9,7,辽宁省葫芦岛市兴城市元台子满族乡五家子村,211481199309077673,葫芦岛市兴城市公安局,2010.06.08-2020.06.08
659d21e2e4854f149ecfe861e20cecda,何叶明,裕固,男,1997,9,14,湖北省荆门市钟祥市九里乡官庭畈村,420881199709148717,荆门市钟祥市公安局,2014.02.13-2024.02.13
170410caccd540d2b23658828663dab0,李成竹,羌,女,1971,11,29,安徽省合肥市长丰县双墩镇华丰村,34012119711129689,合肥市长丰县公安局,2018.06.02-长期
f1772ad75dfe447cb500a3e17d44f62c,吴泽彪,汉,男,1958,11,27,甘肃省临夏回族自治州积石山保安族东乡族撒拉族自治县郭干乡郭干村,622927195811275729,临夏回族自治州积石山保安族东乡族撒拉族自治县公安局,2017.03.29-长期
74bce6f374654aadb523333a6efbf4fa,慕军,汉,女,1993,1,27,江苏省淮安市涟水县南禄办事处张顾村,32082619930127283,淮安市涟水县公安局,2017.03.04-2027.03.04
3f28a13e82994549ad7cbc782e125c0a,杨如杏,汉,女,1989,12,13,安徽省安庆市迎江区新洲乡天然村,34080219891213293,安庆市迎江区公安局,2017.11.26-2037.11.26
0959ea0967514d2b9803c11f19af0a2b,王琪玮,汉,男,1978,11,22,广东省湛江市徐闻县徐城街道办,440825197811220627,湛江市徐闻县公安局,2017.05.17-2037.05.17
1731d12d74504a5db92395461fd25a51,张宪宾,独龙,男,1966,5,18,重庆市市辖区綦江区打通镇双坝村,50011019660518703,市辖区綦江区公安局,2018.05.26-长期
350aa1f934594c57ad114fde6376166f,尹海香,锡伯,女,1973,8,10,广东省惠州市惠阳区大亚湾西区办事处荷茶村,44130319730810028,惠州市惠阳区公安局,2015.12.04-2035.12.04
129988b78e4a4bddaf7472e2d5fba191,徐世瑞,蒙古,男,1970,6,4,河北省邯郸市大名县旧治乡宋曲村,130425197006047847,邯郸市大名县公安局,2011.07.31-2031.07.31
f20ddc14ec8d4f69a5ae55f83fa98a91,李纶,阿昌,女,1967,8,26,河北省唐山市丰润区浭阳街道办事处,13020819670826752,唐山市丰润区公安局,2015.11.04-长期
eb26c2f4658a49549e234e47f67819b5,周光雷,鄂温克,女,1996,7,17,河南省许昌市建安区椹涧乡沙张村,411003199607171402,许昌市建安区公安局,2015.05.13-2025.05.13
50cd51fba5a2414aac114739b9c7a70a,孟庆佳,苗,女,2005,8,18,湖南省永州市东安县大庙口镇石瑞村,43112220050818057,永州市东安县公安局,2012.05.16-2017.05.16
dba2991425054db99cd32e67d5fc88df,丁振海,汉,女,2006,3,13,陕西省安康市旬阳县小河镇大南沟村,610928200603131938,安康市旬阳县公安局,2012.05.29-2017.05.29
462ad77bb2ec48fa9a29ec0be2b79d35,常松松,塔塔尔,女,1983,8,19,天津市市辖区宁河区丰台镇南埋珠村,120117198308190362,市辖区宁河区公安局,2011.05.03-2031.05.03
700d1ad97816482abcab7b19b1cb407d,吴作军,藏,女,1971,7,9,湖北省武汉市江岸区塔子湖街办事处金潭村,42010219710709562,武汉市江岸区公安局,2012.10.11-2032.10.11
c1b2636f2a3c4e3191f25ea5d6273c90,陈致达,苗,男,1965,11,12,山东省临沂市沂水县黄山铺镇西河北村,37132319651112026X,临沂市沂水县公安局,2010.03.09-2030.03.09
603fa486b9d547f4b838578b75d4650e,陈志凤,赫哲,男,1990,12,12,山西省临汾市汾西县僧念镇细上村,141034199012126767,临汾市汾西县公安局,2010.09.06-2020.09.06
fede5f5a397f41788457a3d21523a5b2,西彤,傣,男,1993,7,17,江苏省淮安市淮阴区渔沟镇新民村,32080419930717232,淮安市淮阴区公安局,2013.02.04-2023.02.04
bd54b2fc799a41dbb48d3dfe7c3494b6,孙宝杰,锡伯,男,2006,8,13,河北省秦皇岛市卢龙县双望镇新立村,130324200608139127,秦皇岛市卢龙县公安局,2013.01.12-2018.01.12
bccee8de768f422f94d25019d53cf557,姜德刚,景颇,男,1999,9,11,广东省阳江市阳东区大沟镇沙岗村,441704199909113259,阳江市阳东区公安局,2018.06.16-2028.06.16
bdf6d62b9bcb4189bcfe1e3d9456e49b,李峰平,土家,男,2008,1,27,内蒙古自治区呼和浩特市呼和浩特经济技术开发区呼和浩特白塔空港物流园区,150172200801273321,呼和浩特市呼和浩特经济技术开发区公安局,2017.09.16-2022.09.16
f4e22c5948c94f33affa35485ada7835,李宇琦,纳西,男,1992,7,23,北京市市辖区海淀区海淀街道办事处,11010819920723598,市辖区海淀区公安局,2017.02.12-2027.02.12
cc21d7c9ea1b4d08887867ef1e6e6515,陈学宾,汉,女,1971,8,21,福建省三明市尤溪县新阳镇南芹村,35042619710821287,三明市尤溪县公安局,2016.04.06-长期
981fdc17fb2d4acc871fb7ec23b1c5d4,廖文娇,阿昌,女,1993,12,11,河南省信阳市商城县观庙镇林湾村,411524199312114944,信阳市商城县公安局,2011.07.29-2021.07.29
adb4011491964387af6b6d3249690b49,蒋秋燕,维吾尔,男,1967,2,28,河北省张家口市崇礼区高家营镇胜利村,13070919670228039,张家口市崇礼区公安局,2019.01.26-长期
1d08bde43a504186866761aed706fdb6,龚亚英,高山,女,2006,10,18,广东省湛江市廉江市罗州街道办,440881200610186288,湛江市廉江市公安局,2016.10.18-2021.10.18
d1d055b0022a4cc79a3e6fd9e79ff1b2,马生凯,傈僳,男,1994,1,15,山西省大同市阳高县友宰镇王官掌村,14022119940115250,大同市阳高县公安局,2012.02.03-2022.02.03
dc76c5a05daf4023b2275be5c9a1b7a5,陈明仪,裕固,男,1968,5,24,江苏省南通市港闸区唐闸镇街道,320611196805248593,南通市港闸区公安局,2016.07.06-长期
10b87aab710f485fa850f088f69fce82,邵家乐,满,男,1998,10,3,河南省郑州市金水区北林路街道办事处,41010519981003298,郑州市金水区公安局,2013.05.28-2018.05.28
611a3078987840bd9a1ef45961fc7bab,赵进强,壮,女,1974,8,8,吉林省吉林市磐石市朝阳山镇红石村,22028419740808794,吉林市磐石市公安局,2010.06.28-2030.06.28
08c5d1e2de964857b8134c6800f9a7af,毛佳怡,苗,女,1975,3,15,河北省石家庄市辛集市辛集镇,13018119750315872,石家庄市辛集市公安局,2014.07.08-2034.07.08
490618067759420fa4953e8c0e22b311,张光龙,藏,女,1974,11,25,四川省南充市西充县青狮镇杜家坝村,51132519741125116,南充市西充县公安局,2011.12.22-2031.12.22
551ae07ae5194b58bb5c9ed126eb6314,陈志博,崩龙,男,1992,6,1,新疆维吾尔自治区巴音郭楞蒙古自治州且末县托格拉克勒克乡托格拉克勒克村,65282519920601460,巴音郭楞蒙古自治州且末县公安局,2016.02.02-2026.02.02
fd10d9f4d566436e96ca978adc2233c9,关建武,朝鲜,男,1992,5,12,福建省三明市永安市小陶镇小陶村,35048119920512610,三明市永安市公安局,2016.05.09-2026.05.09
d3803030fccf4224a9c09b1540d90aa0,荣灵芝,鄂温克,女,2003,11,4,湖南省长沙市雨花区侯家塘街道,43011120031104706,长沙市雨花区公安局,2015.12.28-2020.12.28
bd572497bd614f1ab584893f405aa2fb,温妮莎,黎,女,1989,12,24,贵州省毕节市金沙县平坝镇新庄村,52052319891224819,毕节市金沙县公安局,2013.07.22-2023.07.22
62e781c4685a4da8ab30ae51837db40f,杨荣仁,回,男,1977,7,29,四川省南充市南部县永定镇,511321197707299829,南充市南部县公安局,2017.10.06-2037.10.06
c6142c031c90478bb57918167966f3cd,盛桥,傣,男,1984,5,9,山东省泰安市新泰市龙廷镇赵家庄村,37098219840509609,泰安市新泰市公安局,2016.02.12-2036.02.12
acc9f94016a3445f8189b2d492168719,韩永贤,俄罗斯,男,1975,10,12,河北省秦皇岛市昌黎县昌黎镇八里庄村,130322197510122047,秦皇岛市昌黎县公安局,2015.11.07-2035.11.07
a4a1f9ddc4aa40bd9110bf0015b84a33,王长龄,汉,女,1982,2,7,河南省郑州市二七区长江路街道办事处,410103198202072414,郑州市二七区公安局,2017.06.12-2037.06.12
12752c20de02409bb852af348a0e1c88,钱清泉,汉,女,1997,2,14,辽宁省沈阳市辽中区潘家堡镇张家村,210115199702144712,沈阳市辽中区公安局,2016.03.11-2026.03.11
17beb61e4a5b459a8db77a55d628d6b8,齐祖,维吾尔,男,1962,6,1,江西省赣州市宁都县黄陂镇山堂村,360730196206018173,赣州市宁都县公安局,2015.11.15-长期
b9189b4a74d54c04a01b1a3c1bac0c8d,窦宏亮,羌,女,1993,11,1,四川省广元市剑阁县普安镇光荣村,51082319931101333,广元市剑阁县公安局,2014.12.19-2024.12.19
7088db318d4b4eb494c470ab1d5c100c,吴文州,傣,女,1960,11,4,四川省阿坝藏族羌族自治州松潘县青云乡红花屯村,51322419601104989,阿坝藏族羌族自治州松潘县公安局,2012.09.23-长期
f7410440f9294a5c95caa636ddc6e094,王雪荣,汉,女,2000,9,1,内蒙古自治区呼伦贝尔市陈巴尔虎旗陈巴尔虎旗国营哈图达牧场,15072520000901997,呼伦贝尔市陈巴尔虎旗公安局,2018.09.26-2028.09.26
32e64ecedc8b465a8c3f0d069ca70534,左杰,撒拉,女,1967,2,22,山东省济宁市微山县张楼镇水围子村,37082619670222192,济宁市微山县公安局,2009.09.30-2029.09.30
70bcf9a0de524621ae4a9b4a495fad96,梁晓婧,高山,女,1970,1,9,吉林省延边朝鲜族自治州汪清县大兴沟镇红日村,22242419700109107,延边朝鲜族自治州汪清县公安局,2016.08.18-长期
338bc0cc19ba493eb10bd78583c9536d,陈兰甫,白,男,1973,12,26,宁夏回族自治区固原市原州区古雁街道办事处,640402197312269187,固原市原州区公安局,2018.02.05-2038.02.05
bc8ad38c92294e84a10f3671da516a26,松宇,拉祜,男,1962,1,31,陕西省咸阳市旬邑县城关街道办事处西关村,61042919620131655,咸阳市旬邑县公安局,2009.11.04-长期
7f5467ca92e64b20935b033228f69e38,陈楼,塔塔尔,男,1974,2,23,陕西省延安市志丹县双河镇王南沟村,610625197402230729,延安市志丹县公安局,2018.05.08-2038.05.08
b6a0ed168c824730adeb33c3f68b381f,卢惠丽,羌,男,1960,12,29,湖北省恩施土家族苗族自治州巴东县官渡口镇百家垭村,422823196012290355,恩施土家族苗族自治州巴东县公安局,2011.09.17-长期
12d16694ca8f4030a798c902f7929672,吕红明,羌,男,1997,5,27,贵州省黔西南布依族苗族自治州册亨县双江镇八望村,522327199705276973,黔西南布依族苗族自治州册亨县公安局,2012.12.07-2017.12.07
3c786d18932b49afa31418ec53cb01ba,于惠铭,汉,男,1997,10,1,湖南省衡阳市衡阳县西渡镇,43042119971001926,衡阳市衡阳县公安局,2011.11.05-2016.11.05
e6dbab8a667a4dfb87d2fb922f9f7eae,李树齐,黎,女,1958,9,1,河南省周口市西华县奉母镇西南宋村,411622195809017650,周口市西华县公安局,2015.01.25-长期
f43bd6417f64428f9be4f96466579c7f,邢傲伟,白,男,2003,10,29,河北省邯郸市磁县磁州镇永旺村,13042720031029209,邯郸市磁县公安局,2015.07.10-2020.07.10
b9e3262394774a33906fa94dafc38023,顾金良,独龙,男,1992,7,19,湖北省鄂州市华容区华容镇刘花村,420703199207199245,鄂州市华容区公安局,2015.08.03-2025.08.03
33b37b747c2e4196823062630d36c587,韩军华,高山,女,1984,2,18,甘肃省甘南藏族自治州卓尼县阿子滩乡足子村,62302219840218860,甘南藏族自治州卓尼县公安局,2016.08.27-2036.08.27
b40893b570c64ebfb2f528f99de9ac92,朱哲云,傈僳,女,1993,5,7,江西省赣州市定南县鹅公镇岸口村,360728199305078376,赣州市定南县公安局,2015.01.20-2025.01.20
284b79a5dbcf41fba3ac5f9c7bc83847,林云娟,维吾尔,女,1961,10,18,吉林省长春市宽城区新发街道办事处,220103196110189442,长春市宽城区公安局,2018.07.10-长期
03d6572697a54db0a2e31d03d4e362b1,姜雪岩,回,女,1977,2,1,湖北省荆州市松滋市纸厂河镇大沟口村,42108719770201415,荆州市松滋市公安局,2015.03.27-2035.03.27
208d0bf1a85e4c9081dd2047cca519b8,杨净,羌,女,1986,7,9,河南省省直辖县级行政区划济源市济源市下冶镇南崖头村,41900119860709397,省直辖县级行政区划济源市公安局,2016.05.19-2036.05.19
06ea70d6120145f9bf7be314662de9d5,饶少平,东乡,女,1993,5,3,山东省滨州市无棣县海丰街道办事处小张家村,371623199305033114,滨州市无棣县公安局,2010.07.18-2020.07.18
abf077f162b9443588e75cf26f1aceda,刘伟勇,水,女,1964,3,19,辽宁省朝阳市建平县沙海镇四龙沟村,211322196403196426,朝阳市建平县公安局,2017.02.11-长期
5efcaa4f821a4012810ca8c5a23ccb95,胥志平,汉,女,1970,3,31,四川省凉山彝族自治州布拖县地洛乡友好村,51342919700331644,凉山彝族自治州布拖县公安局,2017.01.16-长期
d971d98d27454fac8d3f36d84092414a,吴贵义,水,男,2007,2,18,北京市市辖区海淀区马连洼街道办事处,110108200702187681,市辖区海淀区公安局,2019.04.22-2024.04.22
0a13a2e882514ddf87790beb337c9bf6,李崇慧,水,男,1958,11,19,广西壮族自治区河池市东兰县金谷乡纳立村,45122419581119176,河池市东兰县公安局,2015.01.07-长期
510acf28ec0a4058b188e76147d7fd66,陈继川,俄罗斯,女,1965,12,25,广东省广州市增城区荔城街道明星村,440118196512251304,广州市增城区公安局,2012.02.15-长期
83ee9ef3a2964e679bafb386f7a1c155,王之祥,白,男,1985,1,19,河南省信阳市淮滨县固城乡任庄村,411527198501197667,信阳市淮滨县公安局,2011.08.12-2031.08.12
e282ceb61d54410b8df864e621716dda,尹东升,裕固,女,1983,8,30,江西省萍乡市湘东区排上镇横塘村,36031319830830571,萍乡市湘东区公安局,2014.05.24-2034.05.24
c2d1576015b148668211d4bba7959541,冯美美,东乡,男,2007,9,20,广西壮族自治区钦州市灵山县伯劳镇灵塘村,45072120070920498,钦州市灵山县公安局,2015.10.22-2020.10.22
e5a2c70e447647779aa5c555828fd549,王鲁岩,汉,男,1973,12,22,湖南省永州市祁阳县白水镇青峰村,431121197312229171,永州市祁阳县公安局,2015.02.21-2035.02.21
b58621a0bb7a4c8daf47c530175338c3,邵丽琼,水,女,1966,8,10,湖南省永州市祁阳县羊角塘镇铜银村,431121196608106440,永州市祁阳县公安局,2017.11.17-长期
cef28672b0ae4f1a9933adc39698d6a7,郭雪怡,怒,男,1980,2,18,黑龙江省伊春市西林区白林社区,230705198002184229,伊春市西林区公安局,2015.02.22-2035.02.22
a8c51d19dddc42b2b3532b27bb086a99,施斌,佤,男,1973,7,27,山东省菏泽市巨野县永丰街道办事处,37172419730727790,菏泽市巨野县公安局,2018.07.01-长期
301138795cef4c55b68e12f207e50ad1,裴子文,瑶,男,1993,1,22,河南省新乡市长垣县方里镇前瓦屋村,41072819930122414X,新乡市长垣县公安局,2018.05.07-2038.05.07
4cc669047f9d4b5a926af8cdd3b7897a,李书群,布依,男,1967,5,1,重庆市市辖区璧山区丁家街道办事处莲花坝村,50012019670501539X,市辖区璧山区公安局,2015.10.06-长期
8650c78fb91d4beba8b0344b8259a4ec,韩丽琳,阿昌,女,2005,7,12,黑龙江省哈尔滨市通河县通河镇金河村,23012820050712454,哈尔滨市通河县公安局,2018.10.05-2023.10.05
e9cc74263eb14452ac0858ccbf5d3341,乔晓阳,布朗,男,2000,4,2,山东省滨州市邹平县魏桥镇南郑村,37162620000402075,滨州市邹平县公安局,2013.09.22-2018.09.22
f1ddcfce98004783bceebad2d9440dba,张纪方,土家,女,1975,7,22,山东省枣庄市滕州市官桥镇前官庄村,37048119750722813,枣庄市滕州市公安局,2016.08.17-2036.08.17
63ca59b014fe43a99e1ec2e469ffdddd,吴奕婷,白,女,1988,2,9,湖北省襄阳市枣阳市鹿头镇武庄村,42068319880209945,襄阳市枣阳市公安局,2018.11.11-2038.11.11
695227a3e375462ebf99e3ff08a3e487,李立媛,哈尼,女,1982,11,30,山东省德州市禹城市东城街道薛庙社区村,37148219821130753,德州市禹城市公安局,2012.03.10-2032.03.10
d3461ef1c0c34af181d4d0ca9c8fd769,李衍龙,汉,女,1978,8,1,山西省运城市河津市城区街道办事处,14088219780801580,运城市河津市公安局,2009.10.31-2029.10.31
aff7a366c8624504a3a8dbffe3ead256,杨明媛,仫佬,男,2001,3,12,安徽省滁州市全椒县十字镇,341124200103121481,滁州市全椒县公安局,2014.11.13-2019.11.13
c74c7d069f084fe89f4488950aa7d1ab,刘少康,鄂伦春,女,1959,4,14,河南省驻马店市遂平县文城乡马庄村,41172819590414745,驻马店市遂平县公安局,2009.11.03-长期
c88b2bf02d85486faf6cfbb6b5af6565,徐静娜,畲,男,1965,1,11,河南省濮阳市濮阳县濮阳县徐镇镇,41092819650111218,濮阳市濮阳县公安局,2010.12.20-长期
e7ed04a7373848619362ecd06ea6652e,马君毅,瑶,女,2007,12,29,内蒙古自治区鄂尔多斯市达拉特旗昭君镇四村,15062120071229128,鄂尔多斯市达拉特旗公安局,2012.05.07-2017.05.07
846653f673fe4d2c8e5d656f3089d5e1,白坡,傣,女,1984,1,1,内蒙古自治区阿拉善盟阿拉善左旗额尔克哈什哈苏木乡沙日呼鲁斯嘎查村,152921198401019020,阿拉善盟阿拉善左旗公安局,2010.09.17-2030.09.17
4bdd83d38cf14631badfa1daa1b55782,李瑞英,锡伯,女,1970,8,29,江西省上饶市信州区西市街道办事处,36110219700829560,上饶市信州区公安局,2017.01.07-长期
e63a562565054800a22d614c57db5b8b,崔彦刚,塔吉克,男,1997,7,21,浙江省台州市温岭市泽国镇颜家村,33108119970721998,台州市温岭市公安局,2010.08.13-2015.08.13
78d75af3c2b743f9a1c86125b12f7d22,袁伯平,布依,男,1991,4,9,河北省唐山市丰润区王官营镇东张庄子村,130208199104099271,唐山市丰润区公安局,2009.12.17-2019.12.17
20bd57f2462a42cc8cff2c8bdabd166f,梁雪亮,汉,女,1968,11,3,云南省文山壮族苗族自治州丘北县树皮彝族乡那苴村,532626196811031150,文山壮族苗族自治州丘北县公安局,2017.09.21-长期
3f541f182f244994803fedd19ed892c6,关令,拉祜,女,1974,11,4,山东省枣庄市滕州市南沙河镇高庄村,370481197411042308,枣庄市滕州市公安局,2016.01.10-2036.01.10
cd47d1e25c7541ebbd7cc1e6155c7038,石文光,怒,女,1969,8,1,浙江省宁波市象山县贤庠镇碶头陈村,330225196908011706,宁波市象山县公安局,2017.12.03-长期
6490b3d17b9e4e288d2e721be643fcfc,孙星亮,柯尔克孜,女,1981,7,27,山东省青岛市即墨区龙山街道办事处西水场村,37021519810727098,青岛市即墨区公安局,2016.02.18-2036.02.18
9729ba6ba36c423c9c9676ad49a8f791,曹国飞,布依,男,1970,7,19,陕西省渭南市华阴市太华路街道办事处永宁村,610582197007198839,渭南市华阴市公安局,2014.12.02-长期
270a8550445b4ef585b0d474895fe821,丁文鹏,赫哲,男,1984,8,2,湖南省邵阳市武冈市湾头桥镇泉塘村,430581198408029643,邵阳市武冈市公安局,2016.04.14-2036.04.14
558024d650f34f8fb38912fc0718dde3,罗开发,白,女,1987,1,23,吉林省辽源市东丰县猴石镇富民村,22042119870123711,辽源市东丰县公安局,2019.02.24-2039.02.24
d3b2a0899c914b9cb60a898de35794de,林世颖,苗,女,1967,12,25,甘肃省天水市秦安县郭嘉镇郭嘉村,62052219671225923,天水市秦安县公安局,2013.07.06-长期
9b1e3ce19be143aa86651ac913b502b1,王增坤,黎,女,1995,4,6,四川省资阳市安岳县通贤镇高渡村,512021199504064118,资阳市安岳县公安局,2011.10.31-2021.10.31
022bbc4d301d4a698ac89b63b1eb2e9f,陆洁华,朝鲜,女,1978,7,20,山东省青岛市黄岛区藏南镇七亩地村,37021119780720798,青岛市黄岛区公安局,2014.06.21-2034.06.21
6886414e2a1040c3aaa0098b185228e8,丁子一,毛难,女,1993,7,31,重庆市市辖区潼南区梓潼街道办事处,50015219930731134,市辖区潼南区公安局,2011.08.04-2021.08.04
530d5d1a05ff48caabaa3bd1c3184544,王安源,阿昌,女,1966,8,10,湖北省孝感市应城市郎君镇兰西村,42098119660810116,孝感市应城市公安局,2013.09.11-长期
0eb8014721454e96a49563c6abca3f09,阿田,哈萨克,男,2004,10,24,湖北省武汉市黄陂区李集街道大邱湾村,42011620041024237,武汉市黄陂区公安局,2017.06.26-2022.06.26
2588f5d518124123adc2cdfd2d27c188,木苏,傣,男,1963,3,28,辽宁省铁岭市银州区工人街道,21120219630328493,铁岭市银州区公安局,2015.08.04-长期
