2b0ac7e24ce54c07904626176eadf5bc,谢剑桥,汉,男,1984,12,27,湖北省荆州市江陵县马家寨乡张黄村,421024198412271533,荆州市江陵县公安局,2015.02.03-2035.02.03
4a4237606a6e4bb1b7de071e3aa8109c,张康杰,羌,男,1974,1,11,山东省潍坊市诸城市相州镇马家屯社区村,37078219740111367,潍坊市诸城市公安局,2017.01.04-2037.01.04
ed5bc71bb13f406e96978461fa87d7c3,郑充,柯尔克孜,女,1996,1,8,山东省济宁市微山县马坡镇马庄村,370826199601088696,济宁市微山县公安局,2016.01.21-2026.01.21
0647c4eb8eb54b38ab10454cfdcf09d9,马忠效,彝,男,1965,11,2,宁夏回族自治区银川市金凤区丰登镇新联村,640106196511028647,银川市金凤区公安局,2018.04.06-长期
db8dc115814a43a9801a8861c4167a97,李德元,佤,女,1963,5,9,广东省韶关市乐昌市庆云镇广田村,44028119630509384,韶关市乐昌市公安局,2016.11.04-长期
89cd40e91ccf461589e703bc76d53579,王龙刚,白,男,1980,4,1,河北省邢台市桥东区西大街街道办事处,130502198004015329,邢台市桥东区公安局,2014.03.14-2034.03.14
19efd776ea7b46019cadbdd16d21ce99,张梅金,京,男,1965,11,13,贵州省遵义市播州区三合镇马坪村,52030419651113619,遵义市播州区公安局,2016.04.11-长期
d2561cf214c14d4a9606dfbb890c3ff5,刘绍君,纳西,男,1993,2,16,湖北省恩施土家族苗族自治州巴东县水布垭镇铜铃岩村,42282319930216678,恩施土家族苗族自治州巴东县公安局,2018.02.06-2038.02.06
5f61e8286d95469ab899889fd0562085,黄靖媛,珞巴,女,2008,2,26,甘肃省陇南市武都区安化镇查家湾村,621202200802268620,陇南市武都区公安局,2013.02.03-2018.02.03
437dd396d97a4f5f836eaf83970346d2,杨晓寒,蒙古,女,1981,5,7,山东省临沂市平邑县临涧镇五块石村,37132619810507933,临沂市平邑县公安局,2014.06.25-2034.06.25
aaddcd1cd4bb4026ababc242c51aaa5b,赵玉树,水,女,1962,3,18,贵州省黔东南苗族侗族自治州台江县排羊乡台乐村,52263019620318429,黔东南苗族侗族自治州台江县公安局,2012.06.29-长期
d0320fc7dcb9406ab011b166ae5ef891,王荣娣,汉,男,1983,5,26,广东省深圳市龙华区福城街道办事处,440309198305266101,深圳市龙华区公安局,2012.10.08-2032.10.08
85e1165ef2bb4e9883fdf9bbb4473acf,张细贵,彝,女,1981,8,3,河北省邯郸市磁县黄沙镇北黄沙村,13042719810803749,邯郸市磁县公安局,2012.12.09-2032.12.09
2a1935934d6c4cdaaf9b24d4cb94d162,戴艳霞,京,女,1996,8,28,四川省南充市南部县伏虎镇青岗岭村,51132119960828247,南充市南部县公安局,2010.04.16-2015.04.16
16eadcd762394bf88e4f1e3c1b7a52f7,冷栋,维吾尔,女,1983,5,12,广东省湛江市雷州市北和镇盐庭村,440882198305122372,湛江市雷州市公安局,2013.01.15-2033.01.15
b1654ab9e74848799acfa3c3ef093097,李戊生,独龙,女,2007,11,6,河南省新乡市辉县市西平罗乡姜沟村,410782200711060436,新乡市辉县市公安局,2011.03.30-2016.03.30
37aba936165f479694a6b81156e0a358,徐圣兵,汉,女,1982,5,20,重庆市市辖区南岸区南山街道,50010819820520656,市辖区南岸区公安局,2014.11.18-2034.11.18
f39612b9a4f74d3eba9c93164e7b3338,孟怀,仫佬,女,1984,9,4,湖北省襄阳市枣阳市吴店镇三里岗村,420683198409046038,襄阳市枣阳市公安局,2014.03.25-2034.03.25
ad9605f61e294ea5a9cd10b6c7ae6425,孙银香,汉,男,1978,1,3,天津市市辖区武清区大黄堡镇陈庄村,120114197801039451,市辖区武清区公安局,2017.10.22-2037.10.22
2cc32148dd0c489caf4102d452d6a715,殷少雄,傣,女,1966,11,9,黑龙江省哈尔滨市依兰县道台桥镇三安村,23012319661109534,哈尔滨市依兰县公安局,2016.04.28-长期
a528a429c4f643a282eb6d9282eb143e,叶亚青,彝,男,1982,5,20,重庆市市辖区万州区长岭镇凉水村,50010119820520733,市辖区万州区公安局,2013.03.25-2033.03.25
caeab6c7a7c5444e89d64dcfdc135fcf,寿斌,普米,男,2006,1,27,广西壮族自治区南宁市良庆区南晓镇晓元村,45010820060127605,南宁市良庆区公安局,2012.05.31-2017.05.31
6426b1150b2247d3b2dba6fdefcc6a95,冯素贞,东乡,女,1980,10,21,江苏省徐州市丰县王沟镇两合集村,32032119801021481,徐州市丰县公安局,2018.02.24-2038.02.24
5abf522518144ef4b8963f6f3c32bdf6,王兴如,仫佬,男,1964,7,20,重庆市县云阳县故陵镇,500235196407205961,县云阳县公安局,2018.02.06-长期
827dbfcdb56344678484a456aa93b83c,杨汝平,佤,男,1961,11,14,陕西省渭南市临渭区人民街道办事处,61050219611114396,渭南市临渭区公安局,2014.06.01-长期
d72b695755e34d77b0a3fb5546be99e7,张英娟,撒拉,女,1974,4,16,河南省南阳市新野县溧河铺镇南河村,411329197404160800,南阳市新野县公安局,2019.01.28-长期
c35b781968d1422fb394f5835b6a6416,周云朋,汉,男,2002,8,2,湖南省郴州市临武县舜峰镇杜家村,43102520020802537,郴州市临武县公安局,2012.02.09-2017.02.09
82f7bb6c18a74d258dccf99f63fbe390,闫瑜,汉,女,2005,12,1,四川省德阳市绵竹市板桥镇八一村,510683200512011898,德阳市绵竹市公安局,2012.05.27-2017.05.27
b186adc3e5fb4bc2b6b8414bb75cc40a,唐红梅,汉,男,1968,12,28,浙江省金华市永康市方岩镇大园村,33078419681228758,金华市永康市公安局,2012.10.15-2032.10.15
e151c32754254a21b7cde1abb603aa9d,胡明灿,独龙,女,1974,7,17,内蒙古自治区乌兰察布市凉城县蛮汉镇东沟门村,150925197407171890,乌兰察布市凉城县公安局,2018.05.28-2038.05.28
a4b18211d1184ecdbfd68d8fbf94b160,马延,汉,男,2004,8,16,安徽省合肥市庐江县龙桥镇盆形村,34012420040816192,合肥市庐江县公安局,2015.10.30-2020.10.30
788698e037b74e3a914cca27ee07c811,薄存川,景颇,女,1961,2,10,上海市市辖区普陀区万里街道,310107196102109200,市辖区普陀区公安局,2013.11.05-长期
d40d0e65b80e46d98c03463842c2c7a6,任克,汉,女,1988,3,7,山东省菏泽市牡丹区何楼街道,371702198803078672,菏泽市牡丹区公安局,2015.06.06-2035.06.06
6edda2621c4c4a7ca72632df2b6d31c6,闵惠,东乡,女,1962,9,25,青海省海东市民和回族土族自治县转导乡接官岭村,630222196209255172,海东市民和回族土族自治县公安局,2013.08.05-长期
d45c2a4adcc44748a7162727eaa73ea9,万国锋,基诺,男,1986,5,10,辽宁省鞍山市铁西区共和街道办事处,21030319860510308X,鞍山市铁西区公安局,2017.12.22-2037.12.22
bdea337388354dbaa3d5122bc27588f0,霍大鹏,拉祜,男,1986,12,13,广西壮族自治区南宁市宾阳县古辣镇,450126198612134421,南宁市宾阳县公安局,2010.03.02-2020.03.02
17babb441c484ed7900e0d57d8f1b9bd,逯晔,傣,女,1962,3,3,河南省南阳市桐柏县埠江镇江河村,411330196203039810,南阳市桐柏县公安局,2017.11.30-长期
184a9100cbf24911963772a12c56b35d,何敏茹,羌,男,1963,6,1,广西壮族自治区河池市天峨县更新乡加里村,45122219630601330,河池市天峨县公安局,2012.07.14-长期
a3eeb9eeaae9487a8d727bc72f6ba4fb,景龙龙,苗,男,1968,8,14,四川省南充市阆中市五马镇,51138119680814267,南充市阆中市公安局,2014.08.27-长期
26d3e36b10e747ba9ba58e7a0cd24576,王阿军,乌孜别克,男,1970,8,12,山西省长治市屯留县西流寨开发区河长头村,140424197008124055,长治市屯留县公安局,2010.04.28-2030.04.28
1f020c03a24140c2ae6e282ff9a173c6,普雨,仫佬,女,2006,11,21,陕西省延安市富县直罗镇马家湾村,610628200611219482,延安市富县公安局,2018.07.31-2023.07.31
dda63cd5bc634e0198a8d88c6d9a8c77,郭金霞,汉,女,1959,10,22,河南省商丘市夏邑县太平镇张杨庄村,41142619591022046,商丘市夏邑县公安局,2011.11.12-长期
e78ac3a169d645feae9419d2136c12f3,黄任民,汉,男,1979,3,12,湖南省株洲市株洲县龙潭镇文家村,430221197903120279,株洲市株洲县公安局,2018.03.20-2038.03.20
e1b29bfc095e4d56a7077dc675b7006e,苏元芳,毛难,男,1979,5,7,河南省南阳市淅川县盛湾镇岔河村,411326197905074223,南阳市淅川县公安局,2015.03.24-2035.03.24
d5de33b04338495384eb05f20889809a,高雅军,汉,女,1969,5,28,内蒙古自治区通辽市科尔沁区余粮堡镇盖家窝堡村,15050219690528781,通辽市科尔沁区公安局,2013.07.29-2033.07.29
c95265110a7c432eaa8902b067b2e6b0,刘仲尧,毛难,女,1970,11,28,辽宁省抚顺市顺城区河北乡英石村,210411197011286086,抚顺市顺城区公安局,2018.11.27-长期
cbee1ce9193f4435a38b46a2e6a561f5,崔宪明,达斡尔,女,1974,10,24,四川省宜宾市宜宾县凤仪乡凤坪村,51152119741024411,宜宾市宜宾县公安局,2017.07.12-2037.07.12
3e9b605d4ade4762b4cda68a6919f89c,芦火根,高山,男,2000,3,8,福建省厦门市集美区天马华侨农场,350211200003087073,厦门市集美区公安局,2013.01.06-2018.01.06
146f5f15ca9e4e44bccbada53dd8fb89,闫少龙,傈僳,男,1981,8,20,河南省周口市郸城县胡集乡钮河涯村,41162519810820287,周口市郸城县公安局,2014.01.08-2034.01.08
590bcb4787414fec98056c09c50ce561,房丽,维吾尔,女,1979,1,22,浙江省绍兴市上虞区谢塘镇铲还湖村,330604197901225976,绍兴市上虞区公安局,2012.10.17-2032.10.17
6dbe62c6eafe4e72884857dd56c4d2bf,焦蓓,门巴,男,2007,11,8,湖北省荆州市监利县尺八镇高何村,42102320071108540,荆州市监利县公安局,2010.04.13-2015.04.13
9aff4ebb8171454ea7e62abcb3f6abc9,韩仁生,拉祜,女,1964,3,4,山西省大同市天镇县张西河乡上营村,14022219640304818,大同市天镇县公安局,2016.12.05-长期
4d1beaa7bb75409688baad53d3552c67,王美,乌孜别克,男,1982,3,25,山东省日照市五莲县叩官镇大槐树村,37112119820325648,日照市五莲县公安局,2013.09.06-2033.09.06
ff96c8eace0141a7a5d04ff865bed372,西密,鄂伦春,男,2001,5,21,浙江省宁波市象山县大徐镇里考坑村,33022520010521755,宁波市象山县公安局,2010.09.17-2015.09.17
46acf5fd07ff4f469f544cbdf69d40bd,邓兴友,汉,男,1987,9,23,四川省广安市邻水县九龙镇七星村,511623198709234547,广安市邻水县公安局,2012.12.29-2032.12.29
988b32e37a0d402d9704ac29df21675b,王志宁,赫哲,女,1977,11,21,云南省大理白族自治州巍山彝族回族自治县大仓镇永福村,532927197711219188,大理白族自治州巍山彝族回族自治县公安局,2012.06.08-2032.06.08
690791d4753a49d49a3d81666d2756b7,陈智扬,阿昌,女,1964,10,30,吉林省延边朝鲜族自治州敦化市官地镇西大甸子村,22240319641030411,延边朝鲜族自治州敦化市公安局,2013.11.01-长期
661da4693588423490c0bab4a328c9e6,孙兴娜,赫哲,男,1985,10,7,湖南省湘西土家族苗族自治州永顺县车坪乡新湖村,433127198510072405,湘西土家族苗族自治州永顺县公安局,2018.02.25-2038.02.25
205a1adc4eb54776ac13b71a1c77a825,罗成英,汉,女,2000,4,25,河北省邢台市清河县油坊镇刘唐口村,13053420000425702,邢台市清河县公安局,2014.10.10-2019.10.10
b86e6aba54274672b4b686f531df8ccd,李艳晨,傈僳,男,1989,4,14,山西省晋中市平遥县岳壁乡岳南村,14072819890414074,晋中市平遥县公安局,2014.06.30-2034.06.30
343e439a3abb4558adda67f5c4156e95,麦伟亮,崩龙,男,2007,10,27,江西省新余市渝水区姚圩镇南河村,36050220071027331X,新余市渝水区公安局,2011.05.12-2016.05.12
ed0b5a02677d4720b1737120216132f7,王嘉慧,景颇,男,1995,7,31,河北省张家口市怀安县柴沟堡镇沙家屯村,130728199507310783,张家口市怀安县公安局,2014.10.23-2024.10.23
19d83a13c9aa49ee8dfff61f0aa9843b,吴施,基诺,男,1984,3,4,安徽省六安市金安区施桥镇墩子湾村,34150219840304388,六安市金安区公安局,2015.08.12-2035.08.12
1f900712b9934f4ebe7adf0c94af270a,谢赞,普米,男,1999,2,2,四川省遂宁市大英县河边镇柏杨村,510923199902023143,遂宁市大英县公安局,2015.06.17-2025.06.17
79641c1d6860450bb755127ddb10381f,王飞利,鄂温克,男,2000,10,24,辽宁省沈阳市浑南区桃仙街道,21011220001024227,沈阳市浑南区公安局,2018.11.29-2028.11.29
15297d5e4afd42ae817601b86f6ccb3f,周佳莹,普米,女,1959,2,10,湖南省株洲市茶陵县虎踞镇二仙村,43022419590210523,株洲市茶陵县公安局,2011.02.13-长期
678830e9ca174d8daa0912f93850b89f,田晓晋,汉,女,1984,10,1,辽宁省辽阳市辽阳县河栏镇河栏村,211021198410014260,辽阳市辽阳县公安局,2011.10.24-2031.10.24
1ed703f5954946cabef6961492bcd490,罗晓洪,布依,女,1980,8,18,河北省承德市丰宁满族自治县小坝子乡小坝子村,130826198008188910,承德市丰宁满族自治县公安局,2016.03.22-2036.03.22
9f001755558c481db3f28f9f7ac84876,杨丽菊,布朗,男,1972,10,16,湖北省恩施土家族苗族自治州巴东县茶店子镇东南峡村,42282319721016364,恩施土家族苗族自治州巴东县公安局,2015.06.13-2035.06.13
924d6a2f599f44b2beb296de211633e6,肖石桥,乌孜别克,女,1960,10,25,宁夏回族自治区银川市永宁县望洪镇农声村,640121196010257410,银川市永宁县公安局,2011.07.30-长期
6363dbe96d604e06931569e6808202d1,张少江,汉,男,1973,4,10,新疆维吾尔自治区乌鲁木齐市水磨沟区苇湖梁街道办事处,65010519730410985,乌鲁木齐市水磨沟区公安局,2019.04.27-长期
d14dbea384044d86918e5aef1f3d5d38,何丽沙,汉,女,1965,3,18,天津市市辖区东丽区万新街道,12011019650318926,市辖区东丽区公安局,2014.08.14-长期
f5b24d9e72ce4689be512636f068815e,黄祖泽,回,女,1998,9,15,四川省内江市东兴区双桥镇凤天村,511011199809151884,内江市东兴区公安局,2015.04.27-2025.04.27
659e57d5dc174121ba72e2665cdb0411,曲沙沙,普米,男,2007,3,7,西藏自治区那曲地区聂荣县色庆乡尼斜村,54242420070307149,那曲地区聂荣县公安局,2013.07.05-2018.07.05
476e0ebc09e746e9b7b7a62f079b1bfa,邓启,布依,女,1984,1,21,浙江省温州市苍南县沿浦镇牛乾村,330327198401210842,温州市苍南县公安局,2014.08.15-2034.08.15
27770cd36a514ce7b8bf770fbbae8676,罗天丽,汉,男,1960,8,9,辽宁省锦州市黑山县八道壕镇窝铺村,210726196008090329,锦州市黑山县公安局,2014.11.10-长期
4b08b3e3c2b4451ab8159a23f553dea3,蔡玉丰,汉,女,1987,1,20,河北省沧州市吴桥县宋门乡簸箕刘村,130928198701209052,沧州市吴桥县公安局,2011.12.28-2031.12.28
34c2f219c82544098ed0f55b3178fed8,於惠,汉,女,1994,3,22,湖南省郴州市资兴市白廊镇江口村,43108119940322311,郴州市资兴市公安局,2015.10.25-2025.10.25
0433c710446a4370a99ca0c14cb51ca7,周晓宏,毛难,男,1985,12,29,湖北省荆门市钟祥市东桥镇永隆村,42088119851229501,荆门市钟祥市公安局,2014.01.31-2034.01.31
97eec367d4b14480b5fb35dbfd7d1477,朱自华,仫佬,女,1998,8,24,广西壮族自治区河池市都安瑶族自治县大兴镇骨龙村,45122819980824356,河池市都安瑶族自治县公安局,2015.05.08-2025.05.08
e0eb23d58d4646298fbab4ba7ea504f3,吕飞鹏,土家,男,1984,1,31,海南省省直辖县级行政区划白沙黎族自治县牙叉镇,46902519840131490,省直辖县级行政区划白沙黎族自治县公安局,2012.12.11-2032.12.11
115debaf3f694f2a9c754bda8bee4dad,蓝姗姗,怒,男,2002,5,12,安徽省蚌埠市五河县浍南镇桑庙村,34032220020512317,蚌埠市五河县公安局,2018.02.10-2023.02.10
91de1cca48654598b94c4c97e1616213,戴夏,东乡,女,1981,5,9,吉林省四平市公主岭市陶家屯镇陶家村,22038119810509483,四平市公主岭市公安局,2014.01.11-2034.01.11
1b9665de5ea84e8ab5182910440d78a2,风乐,瑶,女,1992,11,4,北京市市辖区平谷区东高村镇克头村,11011719921104469,市辖区平谷区公安局,2016.11.18-2026.11.18
d36c7e40e26f480da20c217ae0229472,汪明港,布朗,女,2000,8,8,河南省平顶山市鲁山县张官营镇棠树村,41042320000808741,平顶山市鲁山县公安局,2010.06.18-2015.06.18
d21dd8e058eb4280adeea48aaad2dbcf,饶文贤,柯尔克孜,女,1998,12,24,黑龙江省大庆市肇源县古龙镇河南村,23062219981224722,大庆市肇源县公安局,2018.12.03-2028.12.03
450640edccb04fdeb3d1a3e27ac0db04,蒙辰,鄂温克,女,1965,5,16,重庆市市辖区涪陵区焦石镇板栗村,500102196505161648,市辖区涪陵区公安局,2016.07.20-长期
7a1c1f5ba60f457994a8c906b5281123,柳国胜,达斡尔,女,1971,11,9,江苏省南京市建邺区莫愁湖街道,32010519711109706,南京市建邺区公安局,2013.12.14-2033.12.14
a879adb30464483c9f4075b495077b01,汤惠文,壮,女,1969,6,2,内蒙古自治区呼和浩特市土默特左旗沙尔沁镇中朝鲁村,15012119690602568,呼和浩特市土默特左旗公安局,2018.11.11-长期
9ecbb169847748dba35c41c593eff7c2,陈诗华,汉,男,1990,9,24,浙江省杭州市淳安县汾口镇交界村,330127199009245497,杭州市淳安县公安局,2010.08.26-2020.08.26
43298f6160944d74b82e1732e7351339,唐子良,白,女,1988,2,4,河南省郑州市郑州航空港经济综合实验区清河办事处黑李村,41017319880204123,郑州市郑州航空港经济综合实验区公安局,2013.07.09-2033.07.09
a4d8c5c7e6b642b2bb5a1a45d50a703d,徐少山,朝鲜,女,1995,10,23,云南省昭通市巧家县白鹤滩镇,530622199510235818,昭通市巧家县公安局,2015.04.16-2025.04.16
d9e8b2a4472646d89538624a22b7a0cc,林秋仙,瑶,男,1963,8,27,广东省韶关市乐昌市五山镇小山村,44028119630827035,韶关市乐昌市公安局,2016.10.04-长期
fe43339a24cf45449249170f24f243a3,李羽飞,汉,男,1983,9,6,广东省汕头市金平区广厦街道,44051119830906179,汕头市金平区公安局,2019.07.13-2039.07.13
68bbaae7fdba44acb9698aea0a51ac13,赵占龙,鄂温克,男,1959,1,19,广西壮族自治区柳州市鹿寨县黄冕镇黄冕村,45022319590119860,柳州市鹿寨县公安局,2016.08.09-长期
4f27bb95617f44c6bf49ca9306e794c0,吴雅彬,佤,男,2002,8,15,贵州省遵义市红花岗区南关街道办事处镇隆村,520302200208158075,遵义市红花岗区公安局,2019.06.08-2029.06.08
c570364bb33b4dbabb4a36ed5643364f,鲍玉萍,羌,女,1978,7,16,江苏省徐州市睢宁县沙集镇陆园村,32032419780716913,徐州市睢宁县公安局,2019.01.22-2039.01.22
16250842778d4139b68615d99af9d853,李颖,崩龙,女,2001,4,27,四川省凉山彝族自治州德昌县茨达镇和平村,51342420010427399,凉山彝族自治州德昌县公安局,2013.07.28-2018.07.28
e8fe9864b28b4a36b5b3ed240ebd130e,李少宗,土,女,1979,1,30,山东省济南市章丘区普集街道办事处水泉村,37011419790130619,济南市章丘区公安局,2011.01.23-2031.01.23
da085f7778184c12a5e812b549c0ba5c,陈书华,羌,女,1966,10,12,山东省聊城市临清市金郝庄镇金东村,37158119661012050,聊城市临清市公安局,2014.08.17-长期
681d7d659af84eba84d2c3d817e80524,兆远,俄罗斯,男,1971,3,15,新疆维吾尔自治区和田地区墨玉县阿克萨拉依乡巴什依希塔其村,653222197103158447,和田地区墨玉县公安局,2014.05.04-2034.05.04
7b2c443c0a4c4f088c022d285a510ba0,相方,羌,男,1990,7,25,广西壮族自治区百色市靖西市禄峒镇大院村,451081199007251675,百色市靖西市公安局,2014.02.23-2024.02.23
a191d64ea3bd4263b6f3303b0a31911a,夏茵茵,瑶,男,2008,1,30,广东省梅州市五华县长布镇,441424200801309537,梅州市五华县公安局,2014.09.15-2019.09.15
f04c198ea6344f608a1f4dcbb30857bd,萧少英,景颇,女,1998,8,16,湖北省荆门市京山县石龙镇田音村,42082119980816373,荆门市京山县公安局,2017.04.02-2027.04.02
2b4d9d455885444bb965ee1c552aa013,郑志翔,土,女,1972,12,7,浙江省丽水市遂昌县黄沙腰镇大熟村,33112319721207861,丽水市遂昌县公安局,2019.05.16-长期
f4bb1a8bd645447eace16be60add6c99,李纪纲,羌,女,1992,7,20,湖北省襄阳市南漳县薛坪镇薛家坪村,42062419920720220,襄阳市南漳县公安局,2012.07.25-2022.07.25
efbf165e400c4485b5aaffe68da97d7f,蒋玲琳,傈僳,男,1983,1,17,浙江省衢州市柯城区沟溪乡碗东村,330802198301177213,衢州市柯城区公安局,2010.01.14-2030.01.14
dac136ed33d14d20baa977e8769b348b,方舟,汉,女,2000,1,19,河南省三门峡市卢氏县文峪乡香子坪村,41122420000119089,三门峡市卢氏县公安局,2015.12.19-2025.12.19
f2dc56de62fc48cabe46be25e8a0789a,杨海昌,裕固,男,1987,3,1,新疆维吾尔自治区和田地区于田县木尕拉镇博斯坦村,65322619870301768,和田地区于田县公安局,2017.08.28-2037.08.28
50ede3ac108c482d8e35f8331708a45f,谢本师,景颇,女,2000,10,21,湖南省衡阳市珠晖区茶山坳镇堰头村,43040520001021101,衡阳市珠晖区公安局,2010.08.25-2015.08.25
be479a2b729e4ea5837124cd58a43ca0,姚明俐,维吾尔,女,1997,1,14,四川省宜宾市宜宾县横江镇梨茶村,51152119970114296,宜宾市宜宾县公安局,2014.07.16-2024.07.16
fe24eb34335c44e3979ea425cf3a823b,姚海兰,汉,男,1986,8,2,河南省洛阳市洛宁县小界乡李原村,41032819860802684,洛阳市洛宁县公安局,2017.04.24-2037.04.24
be319ddf2b6543ea93e2265cfb23a715,何淑文,藏,男,2004,11,9,河北省张家口市康保县闫油坊乡后坊子村,13072320041109398,张家口市康保县公安局,2014.06.25-2019.06.25
b89f6d2fb8ed4d4f871978c6aff7bdf0,毕建东,达斡尔,男,1963,2,13,浙江省台州市三门县浦坝港镇跃进村,331022196302130517,台州市三门县公安局,2012.11.06-长期
61732ba98954448abfaa78e57f08972d,郑勐,仡佬,男,1993,4,16,福建省宁德市霞浦县崇儒畲族乡长坑村,35092119930416459,宁德市霞浦县公安局,2017.09.17-2027.09.17
59851319ee0c40db93a20af362075473,孙大福,朝鲜,男,1971,2,9,河北省保定市莲池区五尧乡北五尧村,13060619710209328X,保定市莲池区公安局,2014.06.19-2034.06.19
953c599ab3d9486da77003fc5f442332,刘云杰,汉,男,1985,2,17,贵州省黔东南苗族侗族自治州剑河县敏洞乡圭怒村,52262919850217764,黔东南苗族侗族自治州剑河县公安局,2013.08.15-2033.08.15
3791bd21550a4ee595ccedab7d087cae,罗建勇,佤,女,1991,4,23,安徽省安庆市望江县鸦滩镇,340827199104231624,安庆市望江县公安局,2011.10.01-2021.10.01
33b0b16108b7478593da4d62028ed512,杨光礼,俄罗斯,男,1970,7,31,江苏省镇江市丹徒区谷阳镇莱村,321112197007315901,镇江市丹徒区公安局,2016.12.01-长期
de469d2ba4a547d198723e682c1a4212,何全生,乌孜别克,男,2007,9,29,甘肃省张掖市甘州区长安镇头号村,62070220070929579,张掖市甘州区公安局,2013.02.18-2018.02.18
9da24e5caa6b4a5781947202d5a7b830,赵宪金,汉,男,1990,1,16,云南省普洱市景谷傣族彝族自治县益智乡大田村,530824199001169393,普洱市景谷傣族彝族自治县公安局,2018.10.10-2038.10.10
c1b30b1dcec44e2cabdeaf6fff09e213,何金良,土家,女,1968,10,26,甘肃省天水市秦安县莲花镇高楼村,62052219681026736,天水市秦安县公安局,2010.06.29-2030.06.29
ec13c84eee2940d0b7d6c41a2a81dcad,陈锦兴,汉,女,1987,8,13,陕西省榆林市横山区魏家楼镇双城村,610803198708134358,榆林市横山区公安局,2013.01.13-2033.01.13
50ad7989b39d48008c9bf892c3ee82dd,曹跃群,珞巴,男,1977,12,28,福建省龙岩市连城县庙前镇芷民村,350825197712281561,龙岩市连城县公安局,2015.04.14-2035.04.14
e68d9db2ca46468bb7d786f6dccf401a,陆琴,回,男,1978,9,12,山东省潍坊市昌邑市饮马镇西金台东北村,37078619780912572,潍坊市昌邑市公安局,2013.06.05-2033.06.05
52fb26b76682406ab883f58d103b2c0e,赵雪林,汉,女,1964,10,3,河北省衡水市枣强县恩察镇马坊村,131121196410035690,衡水市枣强县公安局,2013.06.02-长期
63352fa29a6e458eafa25f4c05adeb5e,章笑,汉,女,1973,2,8,安徽省芜湖市无为县无城镇七广村,34022519730208783,芜湖市无为县公安局,2019.05.14-长期
621d344da5574901a1a513e1ebf9e4e4,刘敦华,汉,女,1999,11,24,山西省长治市郊区黄碾镇坡底村,140411199911246558,长治市郊区公安局,2013.04.15-2018.04.15
2cc710d59ede4c50b4679514203b72a6,闫德强,仫佬,男,1996,9,25,辽宁省营口市盖州市鼓楼街道,21088119960925023X,营口市盖州市公安局,2013.07.14-2023.07.14
608c1794899e41ccb28d5efb510ba887,龚沙沙,汉,女,1994,3,9,山东省东营市东营区牛庄镇东张村,370502199403098378,东营市东营区公安局,2011.12.31-2021.12.31
9723482c03da418491fc4c783a8199be,沈阅,独龙,男,1987,3,20,陕西省榆林市子洲县周家硷镇车家沟村,61083119870320629,榆林市子洲县公安局,2019.01.11-2039.01.11
a9f3f402351648a6976139c0f0ceb4f0,田贵英,傈僳,女,1977,2,27,上海市市辖区松江区小昆山镇大港村,31011719770227737,市辖区松江区公安局,2015.01.07-2035.01.07
184d27ec4b5846acab1ca74e31ae3f2d,张登红,崩龙,男,1976,1,27,江苏省宿迁市沭阳县塘沟镇塘西村,321322197601278887,宿迁市沭阳县公安局,2009.10.26-2029.10.26
08b3bf714dd447b0a5b7917f208c1a69,赵兴乐,汉,女,1971,9,1,山西省晋城市泽州县川底乡沟南村,14052519710901017,晋城市泽州县公安局,2017.05.21-长期
f699a2766d994fe08631ba73ce52dcee,毛兴强,佤,女,1986,11,21,海南省省直辖县级行政区划琼中黎族苗族自治县什运乡什运村,46903019861121709,省直辖县级行政区划琼中黎族苗族自治县公安局,2019.02.09-2039.02.09
34d330a0aea04bcf8a3b2de432c3836d,周龙慧,崩龙,女,1994,10,24,北京市市辖区延庆区千家店镇平台子村,11011919941024710,市辖区延庆区公安局,2016.05.02-2026.05.02
80bbce92ee624ccead960a4d272a116e,彭俊斌,哈尼,女,1998,8,15,湖北省襄阳市樊城区太平店镇上茶庵村,420606199808151152,襄阳市樊城区公安局,2013.06.25-2018.06.25
9b53d1dad6d34c1da3539e39607660d8,龙国民,哈尼,女,1960,2,4,河南省商丘市永城市裴桥镇田楼村,411481196002044758,商丘市永城市公安局,2014.01.23-长期
a0afddaac2c64078aa872aa9e0b85d3b,蔡永森,佤,男,1964,3,12,广东省汕头市潮南区陇田镇南埔村,440514196403129357,汕头市潮南区公安局,2014.05.04-长期
ec7ef811d8de4d21834c3b60b45dce41,汪金奎,东乡,女,1959,10,12,陕西省延安市安塞区镰刀湾镇罗居村,61060319591012706,延安市安塞区公安局,2014.07.08-长期
d348b54ac16b4d0d9c6d7aa50908a752,刘桥华,普米,女,1997,1,2,陕西省宝鸡市凤翔县彪角镇冯家村,61032219970102995,宝鸡市凤翔县公安局,2018.07.24-2028.07.24
ac68b081790a49faa8d956eda3b2e4bf,李自普,布依,男,2003,8,15,吉林省长春市榆树市培英街道办事处,22018220030815515,长春市榆树市公安局,2018.09.04-2023.09.04
4bd55a931c4c45d8b53ee62f8a158963,曹淑琴,怒,男,1973,1,8,江苏省徐州市徐州经济技术开发区徐庄镇岳庄村,320371197301086759,徐州市徐州经济技术开发区公安局,2018.01.01-长期
9021ef66057b4bb4a1c3728654200db4,王业远,撒拉,男,1998,8,22,山东省聊城市东昌府区梁水镇老任庄村,37150219980822341,聊城市东昌府区公安局,2015.08.29-2025.08.29
