26c83288607043058349258ab4ea63e9,希森,傈僳,男,1972,9,9,河南省驻马店市汝南县韩庄镇,41172719720909324,驻马店市汝南县公安局,2014.07.11-2034.07.11
f04ffd5fec3a4a5a9aecdc4fd9400e83,曹永鑫,裕固,男,1975,5,17,浙江省宁波市鄞州区首南街道,33021219750517075,宁波市鄞州区公安局,2011.10.14-2031.10.14
bf5bc4dd1c7f406bbc947b219d383313,卢大文,达斡尔,男,1970,4,15,吉林省吉林市丰满区江南街道办事处,220211197004159901,吉林市丰满区公安局,2018.11.15-长期
3022218109de4fa497a7ce1c53f9241f,马光瑞,汉,女,2000,7,10,江西省萍乡市莲花县荷塘乡文塘村,36032120000710845,萍乡市莲花县公安局,2018.03.13-2028.03.13
62b5b856105946dd905b83e0e958ea08,周燕琴,回,男,1979,10,15,天津市市辖区武清区徐官屯街道郑楼村,12011419791015142,市辖区武清区公安局,2019.02.21-2039.02.21
58c98991307a45f5ac8c10973c0397eb,周青明,怒,男,1960,12,8,天津市市辖区宁河区芦台镇北田庄村,12011719601208757,市辖区宁河区公安局,2016.10.09-长期
75d79554ede64c7e854b818ce75807cb,项冰洁,土家,女,1974,11,15,湖南省永州市零陵区梳子铺乡秀毓塘村,431102197411154196,永州市零陵区公安局,2017.07.03-2037.07.03
617e7c039b744efeb9acafdbbc331701,周立波,苗,男,2007,3,4,甘肃省武威市民勤县三雷镇渠尾村,620621200703041711,武威市民勤县公安局,2012.05.02-2017.05.02
cc766249faf941f19d5e729dbcf820c5,裴文华,怒,女,1994,3,26,山东省潍坊市高密市高密市密水街道王新庄村,37078519940326687,潍坊市高密市公安局,2015.09.19-2025.09.19
598c145226ac4bc79ddbdc33270ab59a,冯国熙,乌孜别克,女,1977,4,18,江西省赣州市宁都县小布镇,36073019770418620,赣州市宁都县公安局,2010.03.08-2030.03.08
c2ef53d5f64b4285886f94a8e806dee5,王正慧,汉,女,1976,4,27,河南省周口市沈丘县留福集镇姜营村,411624197604275754,周口市沈丘县公安局,2016.05.25-2036.05.25
d3b6224fa98b4c809f0b5589966781f8,叶方珍,哈萨克,女,1992,9,24,山西省太原市清徐县马峪乡西沟村,140121199209242916,太原市清徐县公安局,2016.08.30-2026.08.30
f53077cce4b446bcb2bfe6b5557eb787,相健,朝鲜,男,1974,1,11,山西省忻州市原平市段家堡乡尚家窑村,14098119740111058,忻州市原平市公安局,2009.12.14-2029.12.14
36f126998e2e477fb5411c48d3ff9284,何旋,阿昌,女,1979,11,12,湖南省怀化市洪江市安江镇,431281197911128024,怀化市洪江市公安局,2016.07.07-2036.07.07
50a5cbc5e530402585f08e50dbe6901a,陆瑞英,塔塔尔,男,2000,4,29,河南省南阳市方城县二郎庙镇马道村,41132220000429077X,南阳市方城县公安局,2012.07.05-2017.07.05
4ca4f3c520f2431aabf0f1836489a622,郑长清,土,男,1963,12,8,河南省商丘市民权县人和镇高集村,41142119631208095,商丘市民权县公安局,2010.07.16-长期
072e9f695b38411ba24906984c1cb322,高春凤,汉,男,1975,5,22,山西省临汾市霍州市三教乡下三教村,141082197505221617,临汾市霍州市公安局,2010.12.15-2030.12.15
51f06764ad7d48aeaf54fb02bdf9bee3,顾申,满,男,2008,1,21,河北省张家口市下花园区定方水乡王罗庄村,13070620080121414,张家口市下花园区公安局,2017.03.08-2022.03.08
32a5ee6b7a444180bab57649498326d1,周龙芳,彝,男,2001,9,3,四川省南充市营山县绿水镇干坝村,511322200109030193,南充市营山县公安局,2016.12.25-2021.12.25
9abeb38f50734597aa2fbee136dd3d64,曾继文,怒,女,1966,1,17,甘肃省天水市甘谷县大石镇丁窑村,620523196601175346,天水市甘谷县公安局,2014.06.11-长期
a76a8974f42340d2b8f7cacef81d0c5c,宋立文,蒙古,男,2001,3,22,湖北省荆州市公安县孟家溪镇天鹅村,421022200103228619,荆州市公安县公安局,2012.12.01-2017.12.01
7cbe0beac27f40a0bff73ecc09ac9132,管飞翔,黎,女,2006,1,27,福建省南平市延平区南山镇芹山村,350702200601277396,南平市延平区公安局,2017.01.24-2022.01.24
c2934908ffd148bc9a59ec46b39c873b,容仕培,赫哲,男,1983,10,3,吉林省白山市长白朝鲜族自治县八道沟镇小蛤蟆川村,220623198310038405,白山市长白朝鲜族自治县公安局,2017.12.14-2037.12.14
cac3c841ae184119857638416d712c47,许美珍,仡佬,男,1980,8,28,河南省濮阳市濮阳县濮阳县白罡乡东柳村,41092819800828750,濮阳市濮阳县公安局,2010.03.11-2030.03.11
da83be00b9ab4afda6174b2779161999,云维,彝,女,1968,12,7,广西壮族自治区崇左市宁明县国营天西华侨农场,45142219681207510,崇左市宁明县公安局,2018.10.21-长期
2763c932157c423fa97c72f3824bf6ab,威光,羌,女,1986,7,21,湖北省黄冈市罗田县骆驼坳镇卢家坳村,42112319860721137,黄冈市罗田县公安局,2013.05.17-2033.05.17
714ea0210d034d20a32323f9d643d55d,马增祥,俄罗斯,女,1977,8,13,安徽省马鞍山市花山区塘西街道团结村,34050319770813196,马鞍山市花山区公安局,2019.01.15-2039.01.15
62e784d1a0d247eaaf14493657bc0041,陈月笙,汉,男,1982,5,16,上海市市辖区青浦区徐泾镇,31011819820516057,市辖区青浦区公安局,2013.08.22-2033.08.22
e46355a8c3df4e1bb5754bd79766207e,朱有龙,傣,男,1960,3,30,安徽省芜湖市鸠江区沈巷镇孙庄村,340207196003302735,芜湖市鸠江区公安局,2016.02.22-长期
b2bc00f6b9b74b988f48edcc5a88488f,林肖娟,瑶,女,1959,5,15,山东省济南市济阳县济阳街道办事处,370125195905151196,济南市济阳县公安局,2014.12.07-长期
fa36759b6d974046ac7dbc9344f4962c,褚霞,门巴,女,1982,10,18,河北省保定市望都县贾村镇建安村,13063119821018430,保定市望都县公安局,2019.07.08-2039.07.08
cdd2b75287984ad7bfcb59357cdcac0a,闫东雪,锡伯,男,2002,9,10,江苏省苏州市张家港市金港镇,32058220020910010,苏州市张家港市公安局,2011.03.03-2016.03.03
4cefd712eb854036a70976698269636d,商科,汉,男,1972,7,26,四川省德阳市中江县广福镇长胜村,51062319720726499,德阳市中江县公安局,2017.03.31-长期
28af14240d514ff683a313252da2fc20,叶雯霞,汉,女,1959,9,15,湖南省常德市桃源县漳江镇金凤村,43072519590915663,常德市桃源县公安局,2018.12.22-长期
1e2ef0311fb64cdf8e4b10726cf34483,娄宁宁,汉,女,1967,12,28,辽宁省沈阳市大东区文官街道,21010419671228945,沈阳市大东区公安局,2013.02.13-长期
e4ccf490dd2140f4882fcbcdcb4ecd89,成宁,鄂温克,女,2006,10,24,辽宁省沈阳市法库县包家屯镇南土城子村,210124200610246166,沈阳市法库县公安局,2018.06.14-2023.06.14
c6560fe52af94483b900c0f4290f6e51,罗俊雄,汉,女,1995,10,7,江西省抚州市金溪县陆坊乡石溪村,361027199510074338,抚州市金溪县公安局,2015.08.23-2025.08.23
2db1402c16094a7a8f3f4447b52aacd5,张鑫焱,黎,女,1961,8,11,山东省烟台市栖霞市桃村镇东草埠村,370686196108118216,烟台市栖霞市公安局,2013.08.02-长期
588b7fe420084669ab920330604b3d03,王士奎,拉祜,女,2006,3,20,新疆维吾尔自治区喀什地区英吉沙县城关乡帕万艾日克村,65312320060320478,喀什地区英吉沙县公安局,2015.04.12-2020.04.12
e440f59ad4c24d328d50ce367d21e42e,刘君瑜,赫哲,女,1985,12,1,陕西省榆林市子洲县何家集镇眠虎沟村,61083119851201101,榆林市子洲县公安局,2011.09.15-2031.09.15
f1b3291b01b746d2b19f9c1f3364cbbb,蔡丽伟,鄂伦春,男,1999,5,25,河北省唐山市遵化市文化路街道办事处,130281199905254005,唐山市遵化市公安局,2011.11.25-2016.11.25
71c95cb2521b4b4793bc9c7b997439e6,王敦辉,珞巴,男,1995,4,14,贵州省贵阳市开阳县米坪乡大坝村,52012119950414628,贵阳市开阳县公安局,2014.10.24-2024.10.24
ecc9504f516849cdbf608a77780aba5a,谢晓光,羌,女,1995,10,31,河北省沧州市运河区公园街道办事处,13090319951031990,沧州市运河区公安局,2011.01.25-2016.01.25
9383a702213d4535bbfca6c45da6c9c4,李壮壮,阿昌,女,1991,4,29,山东省泰安市东平县银山镇南堂子村,37092319910429966,泰安市东平县公安局,2013.12.13-2023.12.13
b125356a5fd04fd2b2de926135297fc1,宋中基,拉祜,女,1980,2,8,江苏省泰州市泰兴市济川街道办事处张陈村,321283198002088426,泰州市泰兴市公安局,2009.12.22-2029.12.22
18989428c2974c10ae54dd2ee5d12956,郭金虎,乌孜别克,女,1982,7,22,天津市市辖区静海区梁头镇谷庄子村,12011819820722063,市辖区静海区公安局,2015.11.06-2035.11.06
a65a436ff51845bd986236fb46ba129e,陈祥喜,黎,女,1985,11,18,贵州省遵义市正安县安场镇石峰村,520324198511188312,遵义市正安县公安局,2011.06.22-2031.06.22
5b46eace41354b0386e892c73aed8ae5,李秋园,锡伯,男,2005,11,3,山东省淄博市临淄区敬仲镇李家南村,370305200511033591,淄博市临淄区公安局,2019.02.17-2024.02.17
9077942b99494d2aacd426ff0fd13391,吴军和,瑶,男,1993,3,1,黑龙江省齐齐哈尔市拜泉县上升乡进步村,230231199303016149,齐齐哈尔市拜泉县公安局,2011.01.19-2021.01.19
052a90e17aca4702bd68fbe2585b3b25,王庆平,侗,男,1975,3,21,湖北省荆门市钟祥市胡集镇黄泥村,42088119750321227,荆门市钟祥市公安局,2015.10.07-2035.10.07
25b932b8bc0d4a51b126f72eaabaf4e1,郭加奇,裕固,男,2002,11,13,山东省东营市利津县陈庄镇公茂村,370522200211139279,东营市利津县公安局,2009.10.13-2014.10.13
fdc7e33f93dc47cc80d7dfb10b36fe86,易庆,傣,男,2003,3,17,山东省聊城市阳谷县七级镇蒋庄村,37152120030317484,聊城市阳谷县公安局,2010.05.28-2015.05.28
87c4a4d628da4f5fa3eb8351787720a5,丰士昌,乌孜别克,女,1966,9,24,江苏省扬州市宝应县曹甸镇曹甸村,321023196609246332,扬州市宝应县公安局,2018.04.13-长期
763839ad7a494d58951a9db472d64c34,刘凤余,汉,女,1969,12,27,山东省菏泽市成武县永昌街道办事处袁庄村,37172319691227565,菏泽市成武县公安局,2017.06.12-长期
c694e09763dd4fed96a1cc35ea2a9430,张国轩,汉,男,1991,10,21,湖北省孝感市应城市义和镇新村,42098119911021869X,孝感市应城市公安局,2013.05.07-2023.05.07
f9131bdfa43a4755a297cc317decea17,张孝春,景颇,男,2001,5,30,江苏省扬州市江都区真武镇真北村,32101220010530901,扬州市江都区公安局,2010.11.04-2015.11.04
b31d5af78df9465a8b99f47117881b7f,罗俊良,柯尔克孜,男,1982,12,4,黑龙江省哈尔滨市南岗区红旗满族乡曙光村,23010319821204834,哈尔滨市南岗区公安局,2017.01.12-2037.01.12
2f7b6c9c78a14c24b12016b8075ae134,柴壮,京,男,1983,8,8,河南省南阳市方城县小史店镇舒庄村,41132219830808546,南阳市方城县公安局,2014.08.29-2034.08.29
5563757995134b14a2a64eabd2b75803,徐泽文,高山,女,1982,5,28,陕西省咸阳市淳化县石桥镇米仓村,610430198205288846,咸阳市淳化县公安局,2011.01.07-2031.01.07
32243429440f4010b255845dbb45307c,杨海彪,傣,男,1971,4,29,上海市市辖区浦东新区康桥镇沔青村,310115197104296489,市辖区浦东新区公安局,2013.06.22-2033.06.22
844ce89996324ed8911c0e65cdede200,舒楚楚,土,女,1981,3,2,庆市丰城县口人镇,50023019810302899,县丰都县公安局,2010.09.03-2030.09.03
d7ca1940ee90424abd27455bd87d85b2,余忠华,怒,女,1985,7,16,西藏自治区林芝市工布江达县朱拉乡波村,54042119850716534,林芝市工布江达县公安局,2018.07.01-2038.07.01
2b79defe24ed4d32bedec724d8a3e569,张媚媚,傣,男,1982,5,16,河南省驻马店市上蔡县东洪镇赵庄村,411722198205167577,驻马店市上蔡县公安局,2015.10.25-2035.10.25
3d86d08dce664b19a194c21369a55889,于道明,毛难,女,1977,9,23,安徽省滁州市定远县仓镇,34112519770923134,滁州市定远县公安局,2014.06.23-2034.06.23
fe0c9953332649c382df3100667e43a7,叶启良,白,女,1982,10,4,山东省临沂市兰陵县兰陵镇狄庄村,37132419821004316,临沂市兰陵县公安局,2015.05.20-2035.05.20
1761e2cb40f24e0dbc7bdc16a41cb707,张如勇,汉,女,2001,4,16,陕西省宝鸡市陇县河北镇东坡村,610327200104169932,宝鸡市陇县公安局,2012.10.09-2017.10.09
2d37a268fa5b4dbfb5253c189e5b661f,郭高成,塔塔尔,男,1964,4,14,河北省沧州市献县韩村镇东村,130929196404146355,沧州市献县公安局,2011.05.04-长期
2bd76123f36543e38b277e509a175997,汪世泽,裕固,男,2005,1,20,湖北省襄阳市南漳县东巩镇王家畈村,42062420050120004,襄阳市南漳县公安局,2017.07.04-2022.07.04
e1f5edfa6d93421ab1027e868c0032da,黄美儿,怒,女,1994,5,31,河南省郑州市二七区淮河路街道办事处,41010319940531201,郑州市二七区公安局,2011.10.12-2021.10.12
c209a8cbe24c490bad3bff8375b73880,王代清,满,女,1988,8,17,贵州省黔南布依族苗族自治州都匀市匀东镇,52270119880817971,黔南布依族苗族自治州都匀市公安局,2017.03.13-2037.03.13
fe557cd27c8441288380e8dc5471629e,康志民,塔吉克,男,1978,3,18,内蒙古自治区包头市包头稀土高新技术产业开发区稀土路街道办事处,15027119780318958,包头市包头稀土高新技术产业开发区公安局,2017.10.10-2037.10.10
0a0405c6a828432d8273a4a1c7bb4b0b,余思敏,傈僳,男,1958,11,3,山东省济宁市曲阜市小雪街道办事处前西庄村,37088119581103865,济宁市曲阜市公安局,2017.11.22-长期
ebde0182d9f94f65add09bcc04d0c581,赵成日,怒,男,2003,11,25,河南省濮阳市濮阳县濮阳县柳屯镇曲六店村,410928200311256029,濮阳市濮阳县公安局,2013.03.10-2018.03.10
1a2284051b67451a9e70f458868075e9,欧阳明,景颇,女,1959,12,2,山东省泰安市宁阳县鹤山镇坡庄村,37092119591202645,泰安市宁阳县公安局,2010.03.31-长期
babd60cb992949ce90c44cf7bd7453d4,陈作凤,维吾尔,男,1966,10,14,四川省成都市简阳市镇金镇河坝村,51018519661014270,成都市简阳市公安局,2011.10.24-长期
7650f7156fa447d68f883d3f8305c35e,赵未未,回,女,1984,4,30,陕西省榆林市定边县白泥井镇团结村,61082519840430835,榆林市定边县公安局,2011.04.01-2031.04.01
80e4062065e542fe8e5faa72818dcd26,文露,仫佬,女,1970,12,4,四川省宜宾市南溪区长兴镇,51150319701204479,宜宾市南溪区公安局,2017.06.14-长期
ea6cbb8183664c55ac10dc1c3350f934,王连玲,仫佬,女,2003,9,27,吉林省延边朝鲜族自治州敦化市青沟子乡向江村,222403200309279936,延边朝鲜族自治州敦化市公安局,2016.07.16-2021.07.16
3ef2bdbe5f8f4289a5a35b9cba2dd246,卜珍珍,汉,男,1981,1,12,山东省临沂市兰陵县卞庄街道办事处仓谷屯村,37132419810112499,临沂市兰陵县公安局,2016.12.03-2036.12.03
3a94c957bfdc405a8529f1c4b2c48b82,陈孝丽,达斡尔,男,1983,4,26,河南省安阳市林州市原康镇柏尖沟村,41058119830426539X,安阳市林州市公安局,2018.05.01-2038.05.01
53b9e3fcca2443279bea957943d6ebc0,庄超鹏,汉,男,1999,9,10,山西省长治市潞城市微子镇秦家山村,140481199909102159,长治市潞城市公安局,2011.01.18-2016.01.18
f88b0d1b61ea4070a326b600eecbda6b,邹宏如,壮,男,1984,10,1,甘肃省兰州市城关区团结新村街道团结新村,620102198410016153,兰州市城关区公安局,2010.07.10-2030.07.10
49e59d0e23dc4c489a00a7f26035484f,易寿昌,苗,女,1996,5,31,吉林省长春市农安县永安乡永安村,220122199605317082,长春市农安县公安局,2016.04.19-2026.04.19
529113da334741ee854c3c0b386520b7,滕永乐,柯尔克孜,女,2007,3,26,河南省安阳市安阳县许家沟乡西子针村,41052220070326258,安阳市安阳县公安局,2010.02.26-2015.02.26
92d2f82794e74a59a5a2a626dd59f593,曹蕊蕊,塔塔尔,男,1970,5,20,海南省省直辖县级行政区划文昌市抱罗镇山梅村,46900519700520654,省直辖县级行政区划文昌市公安局,2012.05.12-2032.05.12
c3efd1f9b3644684aaf6e008b4f67471,陆琛,满,女,1968,3,27,山东省菏泽市东明县菜园集镇袁老家村,371728196803270482,菏泽市东明县公安局,2017.07.07-长期
d65379e4730a4b18814d573c46882130,凡瑞,汉,女,2003,8,2,上海市市辖区浦东新区花木街道,31011520030802690,市辖区浦东新区公安局,2017.11.11-2022.11.11
d60da0ab9a0640ed9d508558609f7168,夏荣娟,乌孜别克,男,1989,12,22,宁夏回族自治区固原市西吉县兴隆镇新合村,640422198912226869,固原市西吉县公安局,2011.02.02-2021.02.02
6af75ada25d94fcdb5158ca52d07ea73,孙欣颖,基诺,女,1973,1,16,山西省运城市平陆县常乐镇西侯村,14082919730116541,运城市平陆县公安局,2018.09.11-长期
ad6fa3e62722414bba47e45e779b537a,王开宝,傣,男,2008,2,17,四川省绵阳市平武县锁江羌族乡水口村,510727200802174171,绵阳市平武县公安局,2016.04.26-2021.04.26
599e7fc532dc4e01b72426fa81b0153b,李美迪,锡伯,女,1991,1,25,河北省秦皇岛市海港区北港镇麻念庄村,130302199101253314,秦皇岛市海港区公安局,2014.07.18-2024.07.18
9c5d74a8d57f4fcb98b0d9ba40846b5d,薛珍珍,壮,女,1991,1,27,浙江省宁波市北仑区柴桥街道新曹村,33020619910127915,宁波市北仑区公安局,2013.03.19-2023.03.19
cd7e64147a164b23a832afaf3f096b98,满溪,佤,男,1970,12,21,湖南省邵阳市隆回县荷田乡三合村,430524197012211199,邵阳市隆回县公安局,2019.02.07-长期
90e8723217b94010a9d017aa050d867a,陈浩颖,独龙,男,1962,9,4,山西省晋中市平遥县朱坑乡喜村,14072819620904356,晋中市平遥县公安局,2018.01.11-长期
775e505bb40643d7afe94a6ccdd41e62,蔡俊达,蒙古,男,1958,11,6,重庆市市辖区大足区龙石镇凤凰村,500111195811069833,市辖区大足区公安局,2015.06.24-长期
21c3d8a31bb642adba70555d479df805,覃泽华,锡伯,女,1989,4,6,辽宁省沈阳市浑南区五三街道营盘朝鲜村,21011219890406424,沈阳市浑南区公安局,2014.01.01-2034.01.01
9f3d961a90a94cfa9909d7c064962273,唐春娣,水,女,2003,12,15,辽宁省鞍山市岫岩满族自治县前营子镇童家店村,210323200312152916,鞍山市岫岩满族自治县公安局,2017.12.24-2022.12.24
9600fc681175445ea0bb382f1abd3438,朱宗英,仫佬,女,1992,3,17,河南省郑州市登封市中岳街道办事处,410185199203173726,郑州市登封市公安局,2017.02.08-2037.02.08
ec0702d7cec9436f8f52d658cbef86d7,梁晓琴,汉,男,1997,3,3,山西省大同市新荣区上深涧乡上深涧村,14021219970303438,大同市新荣区公安局,2013.05.30-2023.05.30
45e6c27890d44d4ab30cbc5eee7e25b7,王引娣,裕固,女,1976,12,1,青海省海东市民和回族土族自治县前河乡下湾村,63022219761201225,海东市民和回族土族自治县公安局,2013.09.28-2033.09.28
3ae3c34ac41844a498f6421823ef2455,罗雨薇,塔吉克,女,1965,8,29,贵州省遵义市正安县土坪镇,52032419650829612,遵义市正安县公安局,2018.06.30-长期
bfd387a1e3e248bb86f47ae974f49c7c,周肖霞,土,男,1990,12,26,广西壮族自治区玉林市北流市新荣镇毓山村,45098119901226004,玉林市北流市公安局,2018.08.10-2038.08.10
c79d773cc3894c559b8d90c935293324,雷天军,高山,男,2007,3,21,贵州省遵义市习水县二郎镇庆丰村,52033020070321684,遵义市习水县公安局,2018.04.22-2023.04.22
ffa6110a32994ffc99ab7649c89b559a,曹福,畲,女,1997,5,25,贵州省黔西南布依族苗族自治州安龙县栖凤街道,522328199705256936,黔西南布依族苗族自治州安龙县公安局,2019.05.16-2029.05.16
512a298f6df94f75a6c5d0e02801302a,史大成,蒙古,男,2004,12,11,山东省菏泽市郓城县双桥镇太平庄村,371725200412113447,菏泽市郓城县公安局,2014.05.30-2019.05.30
3f711f0d4bb744b4834ddf7cc8d97aad,孙铭玉,纳西,女,1987,11,17,广东省潮州市潮安区归湖镇金光村,44510319871117293,潮州市潮安区公安局,2019.01.02-2039.01.02
dcf2ef06ff084ad5bb3d044172ab4b0e,朱俐静,景颇,女,1983,8,23,福建省漳州市平和县九峰镇振阳村,35062819830823770,漳州市平和县公安局,2012.10.11-2032.10.11
a35fe62121564c448083edc0b6928bef,王永新,鄂温克,男,2000,2,1,广西壮族自治区南宁市宾阳县新桥镇三友村,45012620000201953,南宁市宾阳县公安局,2013.03.18-2018.03.18
9da40b6c7a494c5fa405ff0f6c483fd4,王年鹤,汉,男,1998,12,24,吉林省长春市农安县前岗乡双庙村,220122199812245843,长春市农安县公安局,2013.12.02-2018.12.02
82374cc6470c436fa8e04a36b6d41ff2,伍少峰,高山,男,1995,10,15,江西省九江市瑞昌市武蛟乡大兴村,36048119951015156,九江市瑞昌市公安局,2013.01.13-2023.01.13
b32e5da948ad4077abb4a95dd781d495,孔滩,侗,女,1993,11,20,吉林省白城市大安市联合乡小窝棚村,220882199311200094,白城市大安市公安局,2013.11.03-2023.11.03
ef836fffe3034c4b9019a72a6c1f08b7,陈锦旗,拉祜,女,1990,2,1,山东省临沂市平邑县铜石镇十字庄村,371326199002014648,临沂市平邑县公安局,2010.05.31-2020.05.31
7113c834c18d494b9b6e63274c2aa927,莫丽珍,塔吉克,男,1991,4,10,海南省省直辖县级行政区划保亭黎族苗族自治县国营新星农场,46902919910410862,省直辖县级行政区划保亭黎族苗族自治县公安局,2011.04.18-2021.04.18
01f6a95648824093b08aa16645be8e1e,白恒,京,男,1998,10,20,河北省唐山市玉田县玉田镇东沈庄村,130229199810209193,唐山市玉田县公安局,2012.04.30-2017.04.30
d36ccd292147454387432a3682120a7e,朱冕,佤,女,1976,5,16,河北省张家口市张家口市察北管理区察北管理区石门管理处石门管理处虚拟村,130772197605162450,张家口市张家口市察北管理区公安局,2013.05.21-2033.05.21
ed18c608da964e448240b42959c6d533,陈恩俊,高山,女,2006,4,22,湖北省荆州市监利县上车湾镇南港村,42102320060422318,荆州市监利县公安局,2015.05.05-2020.05.05
7de1a7ec321b4904b68d33b4c19f47af,郭俊珍,乌孜别克,女,1973,10,10,四川省成都市简阳市射洪坝街道办事处园艺村,510185197310107710,成都市简阳市公安局,2017.02.11-2037.02.11
a73abf30f3bc431489148bd4b10480d1,申菲菲,崩龙,女,1967,2,14,安徽省池州市东至县胜利镇湖滨村,34172119670214826,池州市东至县公安局,2013.11.03-长期
7dabbcff924943d8b20c2e6a431577c3,胡笑富,汉,男,1968,1,26,河北省衡水市深州市魏家桥镇东魏家桥村,131182196801261997,衡水市深州市公安局,2016.07.31-长期
b68ec30238ae4b93a32d4588862a3265,秦秀兰,汉,女,2006,5,14,江苏省苏州市吴中区临湖镇采莲村,320506200605147264,苏州市吴中区公安局,2015.02.24-2020.02.24
1722a160e7b84338abfdfd24b41f78dc,夏永芬,汉,女,1989,1,9,甘肃省兰州市永登县红城镇永安村,62012119890109421,兰州市永登县公安局,2015.08.16-2035.08.16
19fc5087a8574ec3b656280e1a38ed08,丁铭,怒,女,1988,4,25,河北省张家口市张北县公会镇新义村,13072219880425479,张家口市张北县公安局,2017.09.19-2037.09.19
068a104be92d47e891ea3956d475b196,鲁通,布依,女,1972,10,21,河北省邯郸市魏县大辛庄乡庙东村,13043419721021921,邯郸市魏县公安局,2011.11.23-2031.11.23
ef36f2f06f114665b71948f9e0899276,何文尧,汉,男,1993,3,3,天津市市辖区津南区双港镇,12011219930303167,市辖区津南区公安局,2012.04.16-2022.04.16
7626f2825eaf4f54ae273fda11978ad1,崔少梅,景颇,女,1960,8,7,江西省吉安市峡江县福民乡娄屋得村,360823196008079524,吉安市峡江县公安局,2019.04.29-长期
95e716d0de20427c97ad42bb694d7989,郑全成,门巴,男,1975,12,19,山东省德州市临邑县翟家镇解家社区村,371424197512192771,德州市临邑县公安局,2012.04.18-2032.04.18
4ab8c0e65691480e8cbb96729c116627,兰燕妮,汉,女,2000,8,23,河北省邢台市邢台县路罗镇西王干村,13052120000823191,邢台市邢台县公安局,2013.12.03-2018.12.03
98e3d3cb2dec4527b17dbfd7762958a0,范淑霞,朝鲜,女,1992,4,22,河北省唐山市滦县滦城路街道办事处贾官营村,130223199204220618,唐山市滦县公安局,2012.08.07-2022.08.07
4960e48085084b8faa2fdd578cd1e837,董延庆,阿昌,女,1962,11,20,广西壮族自治区钦州市钦南区东场镇六加村,45070219621120798,钦州市钦南区公安局,2012.01.19-长期
55cd073b3179450d888dbeb4a84a3c5c,汤凡,鄂伦春,女,1998,10,12,山西省大同市广灵县宜兴乡西宜兴村,14022319981012205,大同市广灵县公安局,2015.07.19-2025.07.19
5529567d0b734ecb8d9813d3d5f11599,王爱琼,纳西,女,1979,12,14,广东省汕头市澄海区隆都镇上西村,440515197912148688,汕头市澄海区公安局,2012.04.05-2032.04.05
647f7409a75748b9a6a2f726fafbb505,张益花,蒙古,男,1964,8,8,内蒙古自治区赤峰市巴林左旗隆昌镇保安堂村,15042219640808904,赤峰市巴林左旗公安局,2019.05.18-长期
3ef5a7d21ed3413ebc34afb67df60533,薛桂芹,塔吉克,男,1987,9,11,贵州省遵义市桐梓县大河镇龙坪村,520322198709113073,遵义市桐梓县公安局,2012.09.22-2032.09.22
472b3a45ec82471d8e7eb76d1e585e1d,颜文聪,畲,男,1978,9,16,甘肃省陇南市武都区佛崖镇民委村,62120219780916212X,陇南市武都区公安局,2012.04.21-2032.04.21
e702f085d1964e46bc9a0acd82eec1da,陈达能,独龙,男,1988,3,31,北京市市辖区门头沟区潭柘寺镇王坡村,11010919880331589,市辖区门头沟区公安局,2012.03.27-2022.03.27
357fc26ebcbd43ff9459a677abcfdba0,林辉英,哈萨克,男,1963,1,27,辽宁省丹东市宽甸满族自治县大西岔镇小荒沟村,210624196301275025,丹东市宽甸满族自治县公安局,2019.01.05-长期
c7e4cbebb512440fa65e963399848648,孔桂花,塔吉克,男,1980,5,18,河南省周口市太康县杨庙乡后大庄村,411627198003189647,周口市太康县公安局,2016.12.11-2036.12.11
179117a534e2409b834b73a5fbdaa5bf,胡经天,门巴,女,1962,10,10,山东省烟台市招远市张星镇馆前姜家村,370685196210101246,烟台市招远市公安局,2016.03.11-长期
0d2f1a73cbf249009096d4b6df83b6bb,丁绍波,景颇,女,1983,12,8,云南省保山市腾冲市界头镇石墙社区村,53058119831208067,保山市腾冲市公安局,2016.04.19-2036.04.19
f5a2da5d5ed245779bcca6f429dc9475,朱家恒,塔吉克,男,1979,12,4,陕西省商洛市山阳县西照川镇,61102419791204699,商洛市山阳县公安局,2018.12.04-2038.12.04
7361270995c14143b4f03040e2289fc3,周梦娜,汉,女,1998,5,9,山西省临汾市安泽县和川镇东洪驿村,14102619980509807,临汾市安泽县公安局,2013.10.03-2018.10.03
48e5e3d92f8f49908279835027f3f1d4,戚春雷,锡伯,男,1990,8,22,广西壮族自治区桂林市龙胜各族自治县乐江乡大雄村,450328199008228307,桂林市龙胜各族自治县公安局,2017.05.28-2037.05.28
e2ce51172fbb42abaaaf439a6a245fea,尹雪玲,侗,男,1966,1,11,四川省乐山市犍为县同兴乡灯塔村,51112319660111136,乐山市犍为县公安局,2014.10.08-长期
d93b8e2260154a2a84182e77dfe481ba,向东来,汉,男,1988,11,10,湖南省衡阳市祁东县过水坪镇团结村,43042619881110482,衡阳市祁东县公安局,2015.03.12-2035.03.12
8809b08589414b129d4fbdc966d36c84,贾林玉,毛难,女,1967,2,3,河南省开封市尉氏县水坡镇耿庙村,41022319670203712,开封市尉氏县公安局,2014.06.18-长期
d027215fd712413d8eff5d7207864657,范金城,京,男,1995,11,12,河北省沧州市吴桥县安陵镇中牛屯村,130928199511121791,沧州市吴桥县公安局,2016.10.21-2026.10.21
